-0.000532845,0.003450155
0.000925368,0.00366733
0.002387518,0.003516705
0.003846026,0.003057375
0.005301089,0.003044245
0.00676698,0.003360715
0.008225488,0.003436185
0.009688423,0.002820344
0.011151358,0.002492504
0.012614293,0.002537864
0.014069546,0.002820016
0.015529295,0.002380527
0.016997641,0.00144496
0.018454721,0.001426247
0.019918726,0.002132969
0.021383224,0.001810891
0.022844653,0.000651482
0.024310451,0.000710705
0.025772312,0.001785128
0.027232217,0.001260902
0.028698531,7.0133E-05
0.030161892,0.000128764
0.031619288,0.001677321
0.033087103,0.001424561
0.034554917,-5.55E-17
0.03601202,0.000683419
0.037462231,0.001971438
0.038919826,0.002063457
0.040369546,0.000617876
0.041827565,0.00101232
0.043285584,0.002672564
0.044749461,0.002996465
0.046212492,0.001927658
0.047675522,0.00196425
0.049133117,0.003050069
0.050583329,0.003442088
0.052044368,0.003127507
0.053501963,0.003121326
0.054952372,0.003432343
0.056409792,0.003460879
0.057875127,0.003170039
0.059334151,0.003800469
0.060792682,0.0040947
0.062257659,0.003472719
0.063715253,0.002840938
0.065169403,0.003052357
0.06662306,0.003692576
0.068080805,0.003520145
0.06953844,0.002437543
0.070994967,0.001749169
0.072463971,0.00213286
0.073925099,0.00245715
0.075383082,0.002478158
0.076841065,0.001335565
0.078291174,0.000801973
0.079750358,0.000587382
0.081208066,0.001168652
0.082666266,0.001618321
0.084127419,0.001029991
0.085590499,0.000266495
0.087053579,0
0.088509851,0.000573235
0.089970987,0.001709933
0.091436294,0.001806264
0.092897664,0.000966396
0.094362971,0.000285527
0.095819091,0.000425717
0.097274719,0.001943507
0.098741836,0.002955249
0.100208822,0.002784151
0.101668917,0.001967454
0.10312648,0.00153664
0.104584042,0.002242227
0.106042948,0.003210633
0.107512597,0.003531106
0.108982246,0.003485979
0.110438762,0.00341732
0.11189134,0.00344226
0.113354831,0.003820513
0.114825203,0.003783909
0.116284254,0.003670905
0.117747814,0.003085107
0.119200054,0.003462309
0.120662777,0.003512394
0.12213387,0.003465312
0.123604964,0.003066629
0.125053887,0.002539761
0.126502319,0.001822892
0.127975143,0.001820957
0.129446717,0.002144155
0.130914353,0.002097754
0.132367436,0.001755707
0.133823473,0.00110146
0.135280454,0.000536449
0.136748407,0.000367363
0.138224234,0.000782877
0.139677569,0.001174374
0.141136541,0.001543771
0.142603047,0.001184439
0.144066366,0.000331119
0.145533622,-1.11E-16
0.146988829,6.97E-06
0.148444036,0.001045338
0.14990318,0.002254106
0.151363999,0.00258275
0.152826024,0.0020226
0.154279638,0.001265113
0.155741127,0.000975427
0.157195234,0.00226194
0.158660168,0.003158254
0.160117719,0.003891367
0.161579208,0.003209081
0.163037252,0.002595394
0.164498339,0.002586398
0.165958724,0.003458452
0.167418616,0.003930106
0.168882445,0.00380856
0.17034696,0.003301392
0.171811967,0.003125224
0.173269592,0.003150855
0.174734599,0.003242687
0.176199918,0.003077031
0.177657668,0.002693479
0.179124403,0.002501839
0.180591443,0.002353503
0.182051413,0.001894173
0.183523196,0.001297843
0.184987103,0.001096513
0.186451011,0.001272982
0.187920829,0.001390425
0.189386968,0.001214126
0.190853108,0.000625027
0.192315802,0.000167329
0.193793261,0.00023503
0.195263337,0.00090093
0.196726031,0.001335431
0.198195615,0.001200132
0.19966569,0.000164632
0.201128383,0.000292132
0.202587139,0.001057032
0.204068042,0.002339732
0.205534672,0.002023231
0.207004254,0.000937331
0.208470884,0.00117663
0.209937021,0.002617929
0.211407095,0.003534228
0.21286585,0.002516527
0.214341031,0.001736887
0.215812955,0.002967236
0.217284879,0.003913384
0.218756802,0.003735132
0.220221614,0.002539443
0.2216943,0.002969354
0.223160713,0.003975374
0.224637954,0.003690394
0.226107853,0.002772855
0.227581688,0.002747715
0.229054222,0.003125611
0.230530693,0.002797106
0.232003225,0.002489001
0.233477348,0.002252792
0.23495522,0.002173581
0.236434486,0.001529872
0.237906369,0.001813162
0.239386157,0.001710775
0.240866049,0.001284492
0.242339752,0.000308693
0.243823655,0.000978022
0.245307558,0.001672749
0.24679146,0.000883075
0.248267485,1.11E-16
0.249732562,0.000533901
0.251197638,0.001759601
0.252665562,0.001057087
0.254133687,0.000292575
0.25560575,0.000895262
0.257073356,0.00234763
0.258537518,0.001994999
0.260016444,0.001234767
0.261483235,0.001798965
0.262959714,0.003059161
0.264436685,0.003044556
0.265913655,0.002218751
0.267383242,0.002785945
0.268848892,0.003975939
0.270335822,0.003828666
0.271808727,0.002997534
0.273289539,0.003571215
0.274773794,0.004501294
0.276254111,0.003834973
0.27771493,0.003190217
0.279163937,0.003700261
0.280638166,0.004131177
0.282114299,0.003487134
0.283590431,0.002871491
0.285051178,0.003610737
0.286519799,0.003178783
0.287988421,0.002553229
0.289449167,0.002449874
0.290922811,0.002120405
0.292394631,0.001594587
0.293870387,0.001501569
0.295346293,0.002081236
0.296822198,0.001153103
0.29830204,0.00042257
0.299777944,0.001289035
0.301261918,0.002259633
0.302752977,0.000819918
0.304236652,5.55E-17
0.305679842,0.001363106
0.307123523,0.002638812
0.308559821,0.001642917
0.310003501,0.000400021
0.31144718,0.001591125
0.312890367,0.003156228
0.314334429,0.002362561
0.31577815,0.001248043
0.317225807,0.001976525
0.318672146,0.003373025
0.320118484,0.003206126
0.32156876,0.002596026
0.32301664,0.002608669
0.32446593,0.00345052
0.325923094,0.003812172
0.327368447,0.003229423
0.328823418,0.003067019
0.33027839,0.002959815
0.331725978,0.003372811
0.333180457,0.003059807
0.334625313,0.002956607
0.336092935,0.002462133
0.337543919,0.002346525
0.339001921,0.002307043
0.340460414,0.002168161
0.341915462,0.001750679
0.343374748,0.001291681
0.344820079,0.001231602
0.346287558,0.000902523
0.347747855,0.000919445
0.349204215,0.001106566
0.35066088,0.001187793
0.352122647,0.000914385
0.353585053,0.000186416
0.35503614,0.000482247
0.356502058,0.001149744
0.357965706,0.002263217
0.35942942,0.002080755
0.360885776,0.000940011
0.362350617,0.000570276
0.363815995,0.001611679
0.36527399,0.003066881
0.366742813,0.003935483
0.368205305,0.002777338
0.369667936,0.00188433
0.371134504,0.002235523
0.372598547,0.003283035
0.374062097,0.004160948
0.375529585,0.00404686
0.376996581,0.003201172
0.378465521,0.002632137
0.379927079,0.003005102
0.381396019,0.003534467
0.382864467,0.003885231
0.384331469,0.003395103
0.385797979,0.002882975
0.387268426,0.002266046
0.388736081,0.002022463
0.390204031,0.001895975
0.391677063,0.002032632
0.393146158,0.001939689
0.39461919,0.001539146
0.39609358,0.00127996
0.397560094,0.000596374
0.399034483,0.000274787
0.400497552,-5.55E-17
0.401973472,0.000254225
0.403430198,7.08502E-05
0.404894799,0.000315475
0.406359399,0.0001761
0.407820062,0.000525925
0.409281217,0.00063635
0.410734498,0.000560775
0.412206481,5.55E-17
0.413617165,0.000169001
0.415024892,0.000789798
0.416432121,0.001595389
0.417843283,0.002019176
0.41925444,0.001671157
0.42065378,0.000841934
0.422068865,0.000803506
0.423480007,0.001494872
0.424893412,0.002728702
0.426298938,0.003235327
0.427712334,0.002588548
0.42912683,0.001656868
0.430540043,0.00150578
0.431961128,0.00197929
0.433382209,0.003431996
0.434796774,0.003769323
0.436215273,0.002800646
0.437629831,0.001541166
0.439044878,0.001102282
0.440462874,0.001642195
0.441881359,0.002080704
0.443292457,0.00200101
0.444710935,0.001781512
0.446128916,0.000891811
0.447547387,0.000426505
0.448958471,0.000292797
0.450376934,0.000581685
0.451795394,0.000489969
0.453209913,0.000700849
0.45462049,7.09265E-05
0.456042877,-1.11E-16
0.45739521,0.000103895
0.458751459,0.000263968
0.460107686,0.00017102
0.461459135,0.000292368
0.46282182,0.000405678
0.464180548,0.000832168
0.465539258,0.00077324
0.466904031,0.000583438
0.468268786,0.000961417
0.46963805,0.001599706
0.471005339,0.001697557
0.472372613,0.001147992
0.473733241,0.001248165
0.475112557,0.002541723
0.476485024,0.00318666
0.47786043,0.002551382
0.479234307,0.001493329
0.480611222,0.00226856
0.48199098,0.003936343
0.483356318,0.003930471
0.484745553,0.002244948
0.486127653,0.002154873
0.487504658,0.003468577
0.488889526,0.00458747
0.490276667,0.003580435
0.491663797,0.00298319
0.493041689,0.003997626
0.494434336,0.005396652
0.495826671,0.005773412
0.49721506,0.005721562
0.498608566,0.006934093
0.499998126,0.008712015
0.501391672,0.010102723
0.502785702,0.011109423
0.504188991,0.011813291
0.505581444,0.012037551
0.506982611,0.011326035
0.508384263,0.010275311
0.509789436,0.009000309
0.511187221,0.007796101
0.512594406,0.006869111
0.514001093,0.006238715
0.515404742,0.005669571
0.516815769,0.005168222
0.518229039,0.004651716
0.519638366,0.004706406
0.521054564,0.004649828
0.52246682,0.004304046
0.52388263,0.003523018
0.525302374,0.004284986
0.52671315,0.004529307
0.528138689,0.003829625
0.529564802,0.002940363
0.530990913,0.003930498
0.532419856,0.004432066
0.533840923,0.002871632
0.535273187,0.002107121
0.53669413,0.003268608
0.538137283,0.003983403
0.539569114,0.001960596
0.541008162,0.001452068
0.542443271,0.00283474
0.543886192,0.003506685
0.545325666,0.001450229
0.546759873,0.001258072
0.548213765,0.002724115
0.549663279,0.002597945
0.551105901,0.001632174
0.552559313,0.00212681
0.554012724,0.003040846
0.555469351,0.002920189
0.556915149,0.003089532
0.558380049,0.004013719
0.559841011,0.004324906
0.561301925,0.004738182
0.562762838,0.005834457
0.564230877,0.00686892
0.565694978,0.007292383
0.567163557,0.007886124
0.568636073,0.009874665
0.570108026,0.01100978
0.571583916,0.011569895
0.573063576,0.012997379
0.574543235,0.015879063
0.576019657,0.017814783
0.577503952,0.019046703
0.57899134,0.021303116
0.580471345,0.024703727
0.581962318,0.027438125
0.583452798,0.028191722
0.584944796,0.028473989
0.586439744,0.028866055
0.587935657,0.028220637
0.589431074,0.025371416
0.590933735,0.021777302
0.592425073,0.019383385
0.593936174,0.018125265
0.595443825,0.01731214
0.5969533,0.014160039
0.598462769,0.011718133
0.599971267,0.01097733
0.601487634,0.010942521
0.602993903,0.010168336
0.604514932,0.008055344
0.606038273,0.00701491
0.607561607,0.007270668
0.609081333,0.007221956
0.610601052,0.006284837
0.612130734,0.005588743
0.613654733,0.00546055
0.615190117,0.005769513
0.616725277,0.004942497
0.618253043,0.00473027
0.619790441,0.004814693
0.621329218,0.005232987
0.622861864,0.005015639
0.624399105,0.004559287
0.625951467,0.004016292
0.627499302,0.004709752
0.62904402,0.005130831
0.63059093,0.004779903
0.632144289,0.003849487
0.633693694,0.003230454
0.635243296,0.004053263
0.636803707,0.004777253
0.638356716,0.004400224
0.639920274,0.003275407
0.641487406,0.002184963
0.643051172,0.002210428
0.644622788,0.002638468
0.646191064,0.003136015
0.647758824,0.003093137
0.649332199,0.002152136
0.650912188,0.000769841
0.65249264,0.000393718
0.654070869,0.00052251
0.655653953,0.001055863
0.657239959,0.001509186
0.658832197,0.001393894
0.660427352,0.000445565
0.662019518,0.000107401
0.663611155,-1.11E-16
0.665093621,0.00081069
0.666576086,0.001415179
0.668050675,0.001361068
0.66956237,0.001028788
0.671086434,0.000664876
0.672602616,0.000563157
0.674126664,0.00159743
0.675616962,0.002278552
0.677107258,0.002175273
0.678608269,0.002046046
0.680115721,0.00194586
0.681627106,0.002175469
0.683127166,0.002527474
0.684645923,0.002727473
0.686136114,0.002471826
0.687626795,0.002151577
0.689123528,0.002746426
0.690634887,0.002955609
0.692138858,0.003111988
0.693642332,0.002249761
0.69516155,0.00155573
0.696655167,0.000918062
0.698145827,0.001493393
0.699635994,0.001935721
0.701130096,0.002159647
0.702628258,0.00174291
0.704148446,0.000649259
0.7056765,-5.55E-17
0.707124922,0.000118184
0.708577282,0.000458169
0.710028352,0.001254201
0.711484053,0.000924064
0.712943692,0.000375327
0.714395026,1.48228E-05
0.715846852,0.000275719
0.717305104,0.000904488
0.718761532,0.00218074
0.720217959,0.002672992
0.721667127,0.002263966
0.723124133,0.002390089
0.724581749,0.00348533
0.726036703,0.005815446
0.727492149,0.006994561
0.728951364,0.006391201
0.730406641,0.00546584
0.731866067,0.004763691
0.733321555,0.005468541
0.73477853,0.005612077
0.736239457,0.005140629
0.73770092,0.004153517
0.739154524,0.00386642
0.740616484,0.003883605
0.742078445,0.00377019
0.743541827,0.003089796
0.744997334,0.003270603
0.746461102,0.003316996
0.747924871,0.002647588
0.749378534,0.001661996
0.7508509,0.001622604
0.752312609,0.002271476
0.753774319,0.002271747
0.755240955,0.001083407
0.756703653,0.000471668
0.758167509,0.000947793
0.759626935,0.001636719
0.761102863,0.001159889
0.762571408,7.92582E-05
0.764033367,0.000389624
0.765502708,0.00113419
0.766972084,0.001339883
0.768435275,0.000646281
0.769903038,0.000317005
0.77137873,0.001286185
0.772846548,0.002362365
0.774318303,0.001634544
0.775786265,0.000910668
0.777255187,0.001403552
0.778729483,0.002907873
0.78019246,0.002843794
0.781670776,0.00184009
0.783145647,0.001798785
0.784620517,0.00355828
0.786097412,0.003673599
0.787566685,0.002535972
0.789043833,0.002333744
0.790513598,0.003471116
0.791996216,0.003446714
0.793471944,0.002732911
0.794950624,0.002696707
0.79642635,0.002769103
0.797905028,0.002369698
0.799380753,0.002389493
0.800855985,0.002478486
0.802335153,0.00167708
0.803813829,0.000954672
0.805285614,0.001801264
0.80676478,0.001957055
0.808243946,0.000543245
0.809715236,0.000391635
0.811194401,0.001705624
0.812673565,0.001817212
0.814152728,-5.55E-17
0.815591529,0.000682701
0.817038205,0.001850001
0.81848488,0.001302101
0.819927618,-5.55E-17
0.821366193,0.001220337
0.822808705,0.002417074
0.82424728,0.00134461
0.825682408,0.000762546
0.827134325,0.001788705
0.828569987,0.003040574
0.83001303,0.001987842
0.831457455,0.001779384
0.832902372,0.002613725
0.834340146,0.003681906
0.835773982,0.003023086
0.837231892,0.002481193
0.838675529,0.0030335
0.840118673,0.003474406
0.841566253,0.003562411
0.843012867,0.002891386
0.844463916,0.00263046
0.845903645,0.002806134
0.84735814,0.003060807
0.848810561,0.002643053
0.850265983,0.001903899
0.851713857,0.001579873
0.853169607,0.001754447
0.854625356,0.001910221
0.856073723,0.001695595
0.85752898,0.000616569
0.858982343,0.000637156
0.860443429,0.001169067
0.861900578,0.001645978
0.863358219,0.000617689
0.864818814,-1.11E-16
0.866252436,0.000764092
0.867689011,0.001727984
0.869126077,0.001280674
0.870555758,0.000228763
0.871992822,0.000807851
0.873429884,0.002102738
0.874859071,0.002187823
0.876296131,0.000922108
0.877733189,0.000815591
0.879170247,0.002258474
0.880599429,0.003306355
0.882036485,0.002423035
0.883473539,0.001570114
0.884906655,0.002133792
0.88633977,0.003482068
0.887776821,0.003633744
0.889209933,0.002674418
0.890639599,0.002252492
0.89208403,0.002566964
0.893513694,0.002889235
0.894950247,0.002849305
0.896387291,0.002501374
0.897816952,0.002353441
0.899253994,0.001946908
0.900679715,0.001662773
0.902127582,0.001312638
0.903557238,0.001363301
0.904994276,0.001492963
0.906431312,0.001398624
0.90786441,0.000753084
0.909301444,0.000110342
0.910727157,0
0.912138156,0.000267778
0.913545704,0.00078855
0.914949308,0.000822317
0.916370235,0.000686205
0.917795305,0.000233699
0.919209315,0.000155735
0.920615447,0.000348766
0.922029449,0.001093592
0.923443447,0.001654415
0.9248599,0.001621092
0.926269232,0.000924632
0.927685452,0.000574368
0.92910339,0.00122333
0.930513941,0.002406689
0.931935317,0.003372844
0.933349306,0.003022595
0.934767742,0.002319701
0.936189128,0.001234203
0.937607558,0.001708303
0.93901592,0.002708027
0.940428215,0.003656347
0.941840506,0.003633262
0.943257088,0.002462361
0.944667935,0.001361215
0.946082845,0.001334549
0.947497751,0.00139708
0.948908715,0.001842006
0.950319675,0.001549928
0.951734568,0.001178446
0.953148481,0.00064132
0.954562516,0.000541918
0.955981022,0.000321848
0.957395586,0.000325574
0.958812277,0.00019389
0.960228965,7.86014E-05
0.961642009,0.000224053
0.963062068,0.000233628
0.964471295,-1.11E-16
0.965898942,6.89518E-05
0.967307883,8.52997E-05
0.968724202,0.000450044
0.970140026,0.000548184
0.971552892,0.00083132
0.972965262,0.000982852
0.974370246,0.00133718
0.975793928,0.001167504
0.977210224,0.000980425
0.978622578,0.001236141
0.980034929,0.002154053
0.981451213,0.002820962
0.982867493,0.003277866
0.984272449,0.002381567
0.985692166,0.001440264
0.987108863,0.001605385
0.988527209,0.002849756
0.989937677,0.003684723
0.991356017,0.003610687
0.992777024,0.001712719
0.994190645,0.000991547
0.995611154,0.001471773
0.997032151,0.002575595
0.998449876,0.002776881
0.999871535,0.001222964
1.001289745,0.000373045
1.00270746,0.000572122
1.00412911,0.001238196
1.005550264,0.001415667
1.006964525,0.000441135
1.008386166,-1.11E-16
1.009782672,0.000124731
1.011178678,0.000761254
1.012570152,0.000749935
1.013971914,0.000531121
1.015373669,0.000280501
1.016772512,0.000290106
1.018167411,0.000693304
1.019576105,0.000934286
1.020976919,0.001286661
1.022383791,0.001449757
1.023790656,0.001333447
1.025189642,0.001497932
1.026596496,0.001592811
1.027998102,0.002576961
1.02941496,0.002783907
1.030827385,0.002290649
1.032240297,0.002051585
1.033642044,0.002346357
1.035039846,0.003518121
1.036438507,0.003294851
1.0378291,0.002467189
1.039238512,0.001927043
1.040638084,0.002725976
1.04204171,0.003493227
1.043441393,0.002104471
1.044845006,0.001107909
1.046252145,0.001927673
1.047647466,0.00304263
1.04905853,0.001455782
1.050465652,0.000482128
1.051866629,0.001305404
1.053275475,0.002114275
1.054684315,0.00087554
1.056093151,5.55E-17
1.057486912,0.00106686
1.058888541,0.001365714
1.060290163,0.00039276
1.06168784,0
1.063085167,0.001153151
1.064478548,0.001293694
1.065872413,0.000771828
1.067269223,0.000968955
1.068666517,0.001349674
1.070056421,0.001472385
1.071453699,0.001905088
1.072850478,0.002182183
1.074249107,0.002080437
1.075640368,0.001909105
1.077039004,0.003128965
1.078437994,0.00313858
1.079829102,0.002396587
1.081228077,0.002310587
1.082627044,0.003490978
1.084020751,0.003661047
1.085418387,0.002459308
1.086812079,0.002403961
1.088207259,0.003370904
1.089606482,0.003682751
1.090994378,0.002116792
1.092397031,0.001710824
1.093797044,0.002524462
1.09519705,0.002752692
1.096597489,0.001474156
1.097991009,0.000773282
1.099391412,0.001683002
1.100781509,0.001727844
1.102190777,0.000548954
1.103589647,2.90942E-05
1.104991633,0.001127997
1.106390841,0.001343274
1.107794227,0.000291884
1.10919385,0.00010387
1.110586406,0.00137037
1.111998083,0.001609889
1.113402751,0.000666582
1.11480016,0.00070709
1.116205691,0.002005446
1.117611795,0.002043374
1.119018146,0.00154215
1.120413788,0.001937936
1.12182419,0.002528317
1.123232238,0.00232779
1.124636343,0.002456257
1.126041114,0.00317039
1.127449817,0.003109517
1.128855543,0.002409206
1.130261757,0.002526489
1.13167204,0.003826689
1.133079365,0.003897284
1.134490341,0.002463376
1.135901805,0.002129064
1.137314308,0.003182792
1.138719423,0.003960115
1.140132989,0.002474105
1.141546058,0.00126069
1.142953167,0.001455207
1.144367766,0.00249883
1.145783248,0.002595537
1.147195265,0.001315716
1.148611542,0.000492817
1.150024718,0.000936155
1.151437889,0.001544888
1.152856326,0.00168935
1.15426344,0.000732408
1.155686256,0.000190203
1.157105624,0.000542396
1.158526218,0.001148415
1.15994681,0.001669231
1.16136037,0.001297091
1.162781803,0.000799948
1.164193332,0.001010821
1.165620116,0.001806492
1.167043231,0.002426325
1.168466837,0.002378354
1.169887905,0.002050985
1.171309464,0.001830213
1.172735585,0.002217359
1.174149892,0.003040503
1.175584793,0.003134554
1.177011325,0.003075202
1.178432249,0.003193533
1.179860553,0.003308862
1.181289839,0.003532973
1.182711249,0.002864881
1.184137904,0.002582298
1.185572431,0.002601913
1.187003963,0.00326067
1.188431556,0.003378025
1.189860431,0.002813661
1.191293241,0.001620496
1.192723012,0.000751828
1.194152781,0.00086836
1.195587759,0.001622162
1.197018797,0.002294162
1.198456744,0.001695965
1.199892721,0.000662566
1.201321951,0.000180696
1.202759055,0.000158024
1.204197201,0.001056195
1.205627964,0.001773565
1.207067078,0.001674104
1.208502254,0.001209642
1.209946005,0.000708772
1.211382373,0.000668501
1.212820248,0.001207046
1.214261075,0.00200219
1.215699859,0.002714043
1.217138149,0.002919696
1.218573634,0.00242748
1.22002093,0.001737864
1.221465061,0.002049418
1.22290919,0.002301772
1.224346736,0.003395217
1.225792156,0.003835262
1.227238334,0.003845465
1.228676637,0.003143867
1.23012394,0.002643794
1.231571242,0.002605721
1.233019339,0.003420442
1.234463498,0.003036163
1.235908773,0.0026308
1.237357985,0.002436436
1.238796718,0.002425115
1.240254155,0.002535993
1.241701199,0.002159199
1.243148735,0.001534805
1.244600441,0.000946227
1.246052639,0.00119385
1.247498045,0.001788464
1.24894296,0.001526677
1.250404966,0.000734634
1.251858606,2.43896E-05
1.253309791,0.000359245
1.254760484,0.0015205
1.256216644,0.001817284
1.257664929,0.001210268
1.25911754,0.000573441
1.260578026,0.000487614
1.262032159,0.001602309
1.26349023,0.002499205
1.26494492,0.002815657
1.266399611,0.00175651
1.267859413,0.001553736
1.269315277,0.002058362
1.27077273,0.003284485
1.272233136,0.003720208
1.273694825,0.003369921
1.275156514,0.002604035
1.276612113,0.002645641
1.278074602,0.003472246
1.279538257,0.004094926
1.280997974,0.003511805
1.282459501,0.002437802
1.283916598,0.002406599
1.285386338,0.003100026
1.286852141,0.003075253
1.288315396,0.00207527
1.289778651,0.001369686
1.291246415,0.001977475
1.292714178,0.002039263
1.294175498,0.001389082
1.295644692,0.0009293
1.297114764,0.001117398
1.298584837,0.001101095
1.300048124,0.000537681
1.301519285,0.000977067
1.302991619,0.001207625
1.304452633,0.001085583
1.305933298,0.000289491
1.307402644,0.001247398
1.308873037,0.001984953
1.310347367,0.001591308
1.311818848,0.000261351
1.313290821,0.001437594
1.314759469,0.002831341
1.316243374,0.002289688
1.317720796,0.001220934
1.319190835,0.00176258
1.32066946,0.00353403
1.322147592,0.003202279
1.323619756,0.00205145
1.325095365,0.002502821
1.326579899,0.003434842
1.328056557,0.003524662
1.329538178,0.002587908
1.331015862,0.002499753
1.332494573,0.003144226
1.333977221,0.003151299
1.335456865,0.002190105
1.336936508,0.001879309
1.338421074,0.0021777
1.339905638,0.002148289
1.34139132,0.001465195
1.342869125,0.0010703
1.344355558,0.001368157
1.34584199,0.001267214
1.347325784,0.000658569
1.348810068,0.000381123
1.350290492,0.000671047
1.351782727,0.000683369
1.353271717,0.000540076
1.354757753,0.000785781
1.356244354,0.000427944
1.357734891,0.000750905
1.359225548,0.001162279
1.360705375,0.00111805
1.362201674,0.000510037
1.363694035,0.000966622
1.365179281,0.002244368
1.366672401,0.001841712
1.368166488,0.000996824
1.369660574,0.001877134
1.371144351,0.003648456
1.372642892,0.002403376
1.374138581,0.00145529
1.375630331,0.002501801
1.377123415,0.004123248
1.378620434,0.003074291
1.380114122,0.001615341
1.381604361,0.002628587
1.383110502,0.00347297
1.384601875,0.002541151
1.386101279,0.001282378
1.387600499,0.001652515
1.389100893,0.002205534
1.390593975,0.001594823
1.392084109,0.001035702
1.393596389,0.000855778
1.395095527,0.000978786
1.396594169,0.00067779
1.398097192,0.000627238
1.399596274,0.000564282
1.401099291,0.000311922
1.402591809,2.77855E-05
1.404100488,0.000379243
1.405605717,0.000698897
1.407110943,0.000497547
1.408609041,0.000355546
1.410115011,0.00054234
1.411620977,0.00131873
1.413121222,0.001205982
1.414629101,0.000941178
1.416137935,0.000838237
1.417647364,0.00166589
1.419152851,0.002237339
1.420660488,0.002565246
1.422171073,0.001911748
1.4236787,0.001552844
1.425189275,0.002319736
1.426694738,0.003509223
1.428192813,0.003444306
1.429698268,0.002171385
1.431203718,0.00121266
1.43270129,0.002140731
1.434206732,0.003328998
1.4357134,0.00342549
1.437223288,0.002036003
1.438725297,0.000882311
1.440235175,0.000995613
1.441746554,0.001737017
1.443258468,0.001973293
1.444771882,0.001197268
1.446289226,0.000230237
1.447802627,-5.55E-17
1.44925532,0.0004849
1.450722778,0.0008064
1.45217817,0.0003714
1.453637087,2.03E-06
1.455097829,4.06E-05
1.456553222,1.11E-16
1.458011963,0.000253766
1.459459384,0.000153531
1.460929732,0.000192875
1.462381922,0.000494073
1.463841495,0.000742671
1.465301068,0.000849268
1.466756704,0.000844466
1.46821661,0.000647196
1.469665309,0.000883039
1.471129159,0.001431869
1.472589564,0.002004299
1.474046032,0.002268528